"","Participant.ID","Timestamp","Center","Left","Right","Answer","Alg.Label","Response.Time..s.","Participant.ID.sub","Condition","Session"
"260","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","penguin.jpg","monkey.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.899","p039","middle","middle"
"261","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","penguin.jpg","monkey.jpg","swan.jpg","swan.jpg","UncertaintySampling","5.469","p039","middle","middle"
"262","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","owl.jpg","raccoon.jpg","elephant.jpg","elephant.jpg","RandomSampling","5.408","p039","middle","middle"
"263","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","penguin.jpg","monkey.jpg","swan.jpg","swan.jpg","UncertaintySampling","2.859","p039","middle","middle"
"264","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","bird.jpg","rooster.jpg","monkey.jpg","rooster.jpg","UncertaintySampling","4.371","p039","middle","middle"
"265","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","ostrich.jpg","owl.jpg","monkey.jpg","owl.jpg","UncertaintySampling","3.954","p039","middle","middle"
"266","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","squirrel.jpg","peacock.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","2.796","p039","middle","middle"
"267","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","squirrel.jpg","elephant.jpg","peacock.jpg","elephant.jpg","UncertaintySampling","3.788","p039","middle","middle"
"268","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","squirrel.jpg","peacock.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","3.459","p039","middle","middle"
"269","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","squirrel.jpg","elephant.jpg","peacock.jpg","elephant.jpg","UncertaintySampling","8.839","p039","middle","middle"
"270","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","bird.jpg","duck.jpg","monkey.jpg","duck.jpg","UncertaintySampling","4.476","p039","middle","middle"
"271","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","elephant.jpg","bird.jpg","penguin.jpg","penguin.jpg","RandomSampling","5.527","p039","middle","middle"
"272","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","rooster.jpg","elephant.jpg","swan.jpg","swan.jpg","UncertaintySampling","6.393","P044","middle","middle"
"273","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","rooster.jpg","swan.jpg","elephant.jpg","swan.jpg","UncertaintySampling","2.775","P044","middle","middle"
"274","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","rooster.jpg","swan.jpg","elephant.jpg","swan.jpg","UncertaintySampling","7.194","P044","middle","middle"
"275","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","peacock.jpg","raccoon.jpg","duck.jpg","duck.jpg","RandomSampling","2.462","P044","middle","middle"
"276","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","pig.jpg","duck.jpg","ostrich.jpg","ostrich.jpg","RandomSampling","8.681","P044","middle","middle"
"277","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","owl.jpg","zebra.jpg","monkey.jpg","monkey.jpg","RandomSampling","3.319","P044","middle","middle"
"278","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","duck.jpg","zebra.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","1.549","P044","middle","middle"
"279","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","duck.jpg","zebra.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","43.102","P044","middle","middle"
"280","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","owl.jpg","rooster.jpg","UncertaintySampling","5.519","P044","middle","middle"
"281","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","owl.jpg","rooster.jpg","UncertaintySampling","2.44","P044","middle","middle"
"282","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","owl.jpg","rooster.jpg","UncertaintySampling","3.1","P044","middle","middle"
"283","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","owl.jpg","rooster.jpg","UncertaintySampling","1.842","P044","middle","middle"
"284","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","owl.jpg","rooster.jpg","UncertaintySampling","1.051","P044","middle","middle"
"285","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","owl.jpg","rooster.jpg","UncertaintySampling","3.959","P044","middle","middle"
"286","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","swan.jpg","monkey.jpg","pig.jpg","pig.jpg","RandomSampling","8.394","P044","middle","middle"
"287","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","cow.jpg","owl.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","4.239","P044","middle","middle"
"288","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","duck.jpg","giraffe.jpg","peacock.jpg","peacock.jpg","RandomSampling","1.785","P044","middle","middle"
"289","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","owl.jpg","rooster.jpg","UncertaintySampling","9.14","P044","middle","middle"
"290","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","rooster.jpg","owl.jpg","cow.jpg","owl.jpg","RandomSampling","2.349","P044","middle","middle"
"291","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","squirrel.jpg","giraffe.jpg","rooster.jpg","giraffe.jpg","RandomSampling","3.875","P044","middle","middle"
"292","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","owl.jpg","rooster.jpg","UncertaintySampling","2.103","P044","middle","middle"
"293","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","owl.jpg","rooster.jpg","UncertaintySampling","2.109","P044","middle","middle"
"294","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","ostrich.jpg","peacock.jpg","owl.jpg","peacock.jpg","UncertaintySampling","2.452","P044","middle","middle"
"295","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","bird.jpg","penguin.jpg","ostrich.jpg","penguin.jpg","UncertaintySampling","3.212","P044","middle","middle"
"296","c09f4cf830b5dcf5b8ed1686292d6a_p044","2017-01-01 07:35:01.01","elephant.jpg","duck.jpg","swan.jpg","duck.jpg","RandomSampling","4.431","P044","middle","middle"
"297","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","penguin.jpg","raccoon.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.952","p045","middle","middle"
"298","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","penguin.jpg","swan.jpg","raccoon.jpg","swan.jpg","UncertaintySampling","4.278","p045","middle","middle"
"299","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","owl.jpg","giraffe.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.018","p045","middle","middle"
"300","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","penguin.jpg","duck.jpg","peacock.jpg","duck.jpg","UncertaintySampling","10.438","p045","middle","middle"
"301","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","swan.jpg","duck.jpg","bird.jpg","duck.jpg","UncertaintySampling","4.009","p045","middle","middle"
"302","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","penguin.jpg","monkey.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","3.773","p045","middle","middle"
"303","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","penguin.jpg","monkey.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","4.535","p045","middle","middle"
"304","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","penguin.jpg","monkey.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","3.462","p045","middle","middle"
"305","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","rooster.jpg","rooster.jpg","RandomSampling","3.924","p045","middle","middle"
"306","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","penguin.jpg","rooster.jpg","monkey.jpg","rooster.jpg","UncertaintySampling","3.107","p045","middle","middle"
"307","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","giraffe.jpg","elephant.jpg","bird.jpg","elephant.jpg","RandomSampling","3.722","p045","middle","middle"
"308","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","peacock.jpg","monkey.jpg","owl.jpg","owl.jpg","RandomSampling","2.985","p045","middle","middle"
"309","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","squirrel.jpg","zebra.jpg","rooster.jpg","zebra.jpg","RandomSampling","3.429","p045","middle","middle"
"310","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","pig.jpg","bird.jpg","RandomSampling","3.156","p045","middle","middle"
"311","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","ostrich.jpg","zebra.jpg","giraffe.jpg","giraffe.jpg","RandomSampling","4.691","p045","middle","middle"
"312","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","penguin.jpg","rooster.jpg","monkey.jpg","rooster.jpg","UncertaintySampling","2.117","p045","middle","middle"
"313","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","penguin.jpg","rooster.jpg","monkey.jpg","rooster.jpg","UncertaintySampling","2.916","p045","middle","middle"
"314","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","swan.jpg","squirrel.jpg","bird.jpg","bird.jpg","UncertaintySampling","2.231","p045","middle","middle"
"315","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","swan.jpg","squirrel.jpg","bird.jpg","bird.jpg","UncertaintySampling","2.22","p045","middle","middle"
"316","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","raccoon.jpg","bird.jpg","owl.jpg","owl.jpg","UncertaintySampling","4.662","p045","middle","middle"
"317","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","peacock.jpg","penguin.jpg","monkey.jpg","penguin.jpg","RandomSampling","3.737","p045","middle","middle"
"318","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","swan.jpg","squirrel.jpg","bird.jpg","bird.jpg","UncertaintySampling","24.397","p045","middle","middle"
"319","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","swan.jpg","bird.jpg","squirrel.jpg","bird.jpg","UncertaintySampling","3.073","p045","middle","middle"
"320","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","swan.jpg","squirrel.jpg","bird.jpg","bird.jpg","UncertaintySampling","1.75","p045","middle","middle"
"321","c09f4cf830b5dcf5b8ed1686292d6a_p045","2017-01-01 07:35:01.01","cow.jpg","duck.jpg","squirrel.jpg","squirrel.jpg","RandomSampling","4.996","p045","middle","middle"
"322","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","swan.jpg","bird.jpg","squirrel.jpg","bird.jpg","UncertaintySampling","13.794","P048","middle","middle"
"323","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","peacock.jpg","ostrich.jpg","duck.jpg","ostrich.jpg","RandomSampling","6.62","P048","middle","middle"
"324","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","swan.jpg","squirrel.jpg","bird.jpg","bird.jpg","UncertaintySampling","5.019","P048","middle","middle"
"325","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","swan.jpg","bird.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","7.718","P048","middle","middle"
"326","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","swan.jpg","peacock.jpg","zebra.jpg","peacock.jpg","UncertaintySampling","6.053","P048","middle","middle"
"327","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","swan.jpg","zebra.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","3.24","P048","middle","middle"
"328","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","swan.jpg","zebra.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","2.764","P048","middle","middle"
"329","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","swan.jpg","peacock.jpg","zebra.jpg","peacock.jpg","UncertaintySampling","3.042","P048","middle","middle"
"330","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","zebra.jpg","cow.jpg","bird.jpg","cow.jpg","RandomSampling","2.795","P048","middle","middle"
"331","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","swan.jpg","peacock.jpg","zebra.jpg","peacock.jpg","UncertaintySampling","3.837","P048","middle","middle"
"332","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","swan.jpg","zebra.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","4.579","P048","middle","middle"
"333","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","zebra.jpg","giraffe.jpg","rooster.jpg","giraffe.jpg","UncertaintySampling","1.889","P048","middle","middle"
"334","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","penguin.jpg","peacock.jpg","ostrich.jpg","ostrich.jpg","RandomSampling","5.021","P048","middle","middle"
"335","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","zebra.jpg","rooster.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","3.157","P048","middle","middle"
"336","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","peacock.jpg","penguin.jpg","cow.jpg","cow.jpg","RandomSampling","5.291","P048","middle","middle"
"337","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","zebra.jpg","rooster.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","2.382","P048","middle","middle"
"338","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","zebra.jpg","rooster.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","2.987","P048","middle","middle"
"339","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","monkey.jpg","duck.jpg","elephant.jpg","elephant.jpg","RandomSampling","6.397","P048","middle","middle"
"340","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","swan.jpg","penguin.jpg","pig.jpg","pig.jpg","RandomSampling","4.061","P048","middle","middle"
"341","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","cow.jpg","raccoon.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","0.23","P048","middle","middle"
"342","c09f4cf830b5dcf5b8ed1686292d6a_p048","2017-01-01 07:35:01.01","cow.jpg","giraffe.jpg","raccoon.jpg","giraffe.jpg","UncertaintySampling","9.329","P048","middle","middle"
"343","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","squirrel.jpg","elephant.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","5.65","p049","middle","middle"
"344","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","raccoon.jpg","swan.jpg","owl.jpg","swan.jpg","RandomSampling","6.284","p049","middle","middle"
"345","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","swan.jpg","rooster.jpg","monkey.jpg","rooster.jpg","UncertaintySampling","2.801","p049","middle","middle"
"346","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","swan.jpg","rooster.jpg","monkey.jpg","rooster.jpg","UncertaintySampling","3.705","p049","middle","middle"
"347","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","monkey.jpg","peacock.jpg","rooster.jpg","rooster.jpg","RandomSampling","6.974","p049","middle","middle"
"348","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","duck.jpg","monkey.jpg","ostrich.jpg","ostrich.jpg","RandomSampling","4.802","p049","middle","middle"
"349","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","swan.jpg","rooster.jpg","monkey.jpg","rooster.jpg","UncertaintySampling","3.468","p049","middle","middle"
"350","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","pig.jpg","owl.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","2.541","p049","middle","middle"
"351","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","swan.jpg","monkey.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","44.004","p049","middle","middle"
"352","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","swan.jpg","monkey.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","3.308","p049","middle","middle"
"353","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","swan.jpg","rooster.jpg","monkey.jpg","rooster.jpg","UncertaintySampling","12.444","p049","middle","middle"
"354","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","monkey.jpg","rooster.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","3.322","p049","middle","middle"
"355","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","monkey.jpg","rooster.jpg","ostrich.jpg","rooster.jpg","UncertaintySampling","5.645","p049","middle","middle"
"356","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","2.711","p049","middle","middle"
"357","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","giraffe.jpg","rooster.jpg","UncertaintySampling","5.395","p049","middle","middle"
"358","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","raccoon.jpg","elephant.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","1.723","p049","middle","middle"
"359","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","raccoon.jpg","bird.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","3.618","p049","middle","middle"
"360","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","raccoon.jpg","penguin.jpg","bird.jpg","bird.jpg","UncertaintySampling","4.723","p049","middle","middle"
"361","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","raccoon.jpg","penguin.jpg","bird.jpg","bird.jpg","UncertaintySampling","5.279","p049","middle","middle"
"362","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","swan.jpg","penguin.jpg","ostrich.jpg","ostrich.jpg","RandomSampling","3.866","p049","middle","middle"
"363","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","raccoon.jpg","bird.jpg","penguin.jpg","bird.jpg","UncertaintySampling","2.329","p049","middle","middle"
"364","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","ostrich.jpg","rooster.jpg","raccoon.jpg","rooster.jpg","RandomSampling","2.258","p049","middle","middle"
"365","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","raccoon.jpg","bird.jpg","penguin.jpg","bird.jpg","UncertaintySampling","2.55","p049","middle","middle"
"366","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","raccoon.jpg","bird.jpg","penguin.jpg","bird.jpg","UncertaintySampling","3.11","p049","middle","middle"
"367","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","peacock.jpg","pig.jpg","swan.jpg","swan.jpg","RandomSampling","6.09","p051","middle","middle"
"368","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","giraffe.jpg","rooster.jpg","UncertaintySampling","4.062","p051","middle","middle"
"369","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","giraffe.jpg","rooster.jpg","UncertaintySampling","3.872","p051","middle","middle"
"370","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","penguin.jpg","squirrel.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","2.798","p051","middle","middle"
"371","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","monkey.jpg","rooster.jpg","ostrich.jpg","rooster.jpg","UncertaintySampling","3.902","p051","middle","middle"
"372","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","cow.jpg","penguin.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","3.119","p051","middle","middle"
"373","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","cow.jpg","ostrich.jpg","penguin.jpg","ostrich.jpg","UncertaintySampling","2.826","p051","middle","middle"
"374","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","penguin.jpg","squirrel.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","3.046","p051","middle","middle"
"375","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","giraffe.jpg","raccoon.jpg","rooster.jpg","raccoon.jpg","UncertaintySampling","4","p051","middle","middle"
"376","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","penguin.jpg","zebra.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","3.508","p051","middle","middle"
"377","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","penguin.jpg","zebra.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","3.26","p051","middle","middle"
"378","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","penguin.jpg","squirrel.jpg","zebra.jpg","squirrel.jpg","UncertaintySampling","2.075","p051","middle","middle"
"379","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","penguin.jpg","zebra.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","2.205","p051","middle","middle"
"380","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","penguin.jpg","squirrel.jpg","zebra.jpg","squirrel.jpg","UncertaintySampling","1.702","p051","middle","middle"
"381","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","cow.jpg","duck.jpg","rooster.jpg","rooster.jpg","RandomSampling","3.197","p051","middle","middle"
"382","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","swan.jpg","cow.jpg","RandomSampling","3.185","p051","middle","middle"
"383","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","ostrich.jpg","squirrel.jpg","raccoon.jpg","raccoon.jpg","RandomSampling","2.817","p051","middle","middle"
"384","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","giraffe.jpg","raccoon.jpg","rooster.jpg","raccoon.jpg","UncertaintySampling","3.453","p051","middle","middle"
"385","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","giraffe.jpg","raccoon.jpg","rooster.jpg","raccoon.jpg","UncertaintySampling","3.413","p051","middle","middle"
"386","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","giraffe.jpg","raccoon.jpg","rooster.jpg","raccoon.jpg","UncertaintySampling","4.259","p051","middle","middle"
"387","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","pig.jpg","monkey.jpg","zebra.jpg","zebra.jpg","RandomSampling","4.178","p051","middle","middle"
"388","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","giraffe.jpg","rooster.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","2.24","p051","middle","middle"
"389","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","giraffe.jpg","raccoon.jpg","rooster.jpg","raccoon.jpg","UncertaintySampling","2.508","p051","middle","middle"
