"","Participant.ID","Timestamp","Center","Left","Right","Answer","Alg.Label","Response.Time..s.","Participant.ID.sub","Condition","Session"
"390","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","giraffe.jpg","rooster.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","0.887","p051","middle","middle"
"391","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","monkey.jpg","penguin.jpg","squirrel.jpg","squirrel.jpg","RandomSampling","19.101","p053","middle","middle"
"392","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","swan.jpg","penguin.jpg","bird.jpg","penguin.jpg","UncertaintySampling","5.233","p053","middle","middle"
"393","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","elephant.jpg","duck.jpg","monkey.jpg","monkey.jpg","RandomSampling","4.029","p053","middle","middle"
"394","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","raccoon.jpg","elephant.jpg","squirrel.jpg","elephant.jpg","UncertaintySampling","8.225","p053","middle","middle"
"395","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","raccoon.jpg","elephant.jpg","squirrel.jpg","elephant.jpg","UncertaintySampling","20.31","p053","middle","middle"
"396","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","rooster.jpg","giraffe.jpg","zebra.jpg","zebra.jpg","RandomSampling","7.467","p053","middle","middle"
"397","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","swan.jpg","owl.jpg","giraffe.jpg","owl.jpg","RandomSampling","6.073","p053","middle","middle"
"398","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","bird.jpg","ostrich.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","6.32","p053","middle","middle"
"399","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","bird.jpg","ostrich.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","3.976","p053","middle","middle"
"400","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","owl.jpg","elephant.jpg","zebra.jpg","elephant.jpg","UncertaintySampling","8.782","p053","middle","middle"
"401","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","giraffe.jpg","ostrich.jpg","squirrel.jpg","ostrich.jpg","UncertaintySampling","5.2","p053","middle","middle"
"402","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","bird.jpg","owl.jpg","zebra.jpg","owl.jpg","RandomSampling","4.092","p053","middle","middle"
"403","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","ostrich.jpg","cow.jpg","duck.jpg","duck.jpg","UncertaintySampling","3.318","p053","middle","middle"
"404","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","cow.jpg","owl.jpg","penguin.jpg","owl.jpg","RandomSampling","4.231","p053","middle","middle"
"405","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","ostrich.jpg","cow.jpg","duck.jpg","duck.jpg","UncertaintySampling","2.6","p053","middle","middle"
"406","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","ostrich.jpg","duck.jpg","cow.jpg","duck.jpg","UncertaintySampling","4.131","p053","middle","middle"
"407","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","ostrich.jpg","cow.jpg","duck.jpg","duck.jpg","UncertaintySampling","4.17","p053","middle","middle"
"408","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","raccoon.jpg","ostrich.jpg","giraffe.jpg","ostrich.jpg","RandomSampling","7.192","p053","middle","middle"
"409","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","pig.jpg","monkey.jpg","zebra.jpg","monkey.jpg","UncertaintySampling","6.923","p053","middle","middle"
"410","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","pig.jpg","zebra.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","8.364","p053","middle","middle"
"411","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","bird.jpg","rooster.jpg","raccoon.jpg","rooster.jpg","UncertaintySampling","7.766","p053","middle","middle"
"412","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","pig.jpg","monkey.jpg","zebra.jpg","monkey.jpg","UncertaintySampling","4.54","p053","middle","middle"
"413","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","bird.jpg","raccoon.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","3.106","p053","middle","middle"
"414","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","4.171","p053","middle","middle"
"415","c09f4cf830b5dcf5b8ed1686292d6a_p053","2017-01-01 07:35:01.01","zebra.jpg","penguin.jpg","ostrich.jpg","ostrich.jpg","RandomSampling","5.11","p053","middle","middle"
"416","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","10.525","p055","middle","middle"
"417","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","8.236","p055","middle","middle"
"418","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","swan.jpg","rooster.jpg","giraffe.jpg","rooster.jpg","RandomSampling","5.861","p055","middle","middle"
"419","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","monkey.jpg","owl.jpg","elephant.jpg","elephant.jpg","RandomSampling","4.329","p055","middle","middle"
"420","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","penguin.jpg","swan.jpg","swan.jpg","UncertaintySampling","5.319","p055","middle","middle"
"421","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","4.087","p055","middle","middle"
"422","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","penguin.jpg","swan.jpg","swan.jpg","UncertaintySampling","4.407","p055","middle","middle"
"423","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","ostrich.jpg","pig.jpg","elephant.jpg","pig.jpg","RandomSampling","4.051","p055","middle","middle"
"424","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","5.186","p055","middle","middle"
"425","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","penguin.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.711","p055","middle","middle"
"426","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","4.984","p055","middle","middle"
"427","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","7.936","p055","middle","middle"
"428","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","penguin.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.118","p055","middle","middle"
"429","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","3.462","p055","middle","middle"
"430","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","penguin.jpg","swan.jpg","swan.jpg","UncertaintySampling","2.855","p055","middle","middle"
"431","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","rooster.jpg","cow.jpg","UncertaintySampling","4.131","p055","middle","middle"
"432","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","3.524","p055","middle","middle"
"433","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","6.566","p055","middle","middle"
"434","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","penguin.jpg","swan.jpg","swan.jpg","UncertaintySampling","6.065","p055","middle","middle"
"435","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","2.632","p055","middle","middle"
"436","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","4.288","p055","middle","middle"
"437","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","3.919","p055","middle","middle"
"438","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","5.365","p055","middle","middle"
"439","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","9.535","p055","middle","middle"
"440","c09f4cf830b5dcf5b8ed1686292d6a_p055","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","rooster.jpg","cow.jpg","UncertaintySampling","4.188","p055","middle","middle"
"441","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","6.742","p59","middle","middle"
"442","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","14.044","p59","middle","middle"
"443","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","peacock.jpg","zebra.jpg","penguin.jpg","penguin.jpg","RandomSampling","3.288","p59","middle","middle"
"444","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","1.785","p59","middle","middle"
"445","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","4.199","p59","middle","middle"
"446","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","2.227","p59","middle","middle"
"447","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","2.735","p59","middle","middle"
"448","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","2.869","p59","middle","middle"
"449","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","2.956","p59","middle","middle"
"450","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","cow.jpg","giraffe.jpg","bird.jpg","giraffe.jpg","RandomSampling","4.485","p59","middle","middle"
"451","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","peacock.jpg","penguin.jpg","swan.jpg","swan.jpg","UncertaintySampling","2.538","p59","middle","middle"
"452","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","2.573","p59","middle","middle"
"453","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","2.851","p59","middle","middle"
"454","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","2.198","p59","middle","middle"
"455","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","2.102","p59","middle","middle"
"456","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","penguin.jpg","swan.jpg","UncertaintySampling","2.162","p59","middle","middle"
"457","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","raccoon.jpg","giraffe.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","4.067","p59","middle","middle"
"458","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","raccoon.jpg","elephant.jpg","giraffe.jpg","elephant.jpg","UncertaintySampling","2.07","p59","middle","middle"
"459","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","raccoon.jpg","elephant.jpg","giraffe.jpg","elephant.jpg","UncertaintySampling","3.462","p59","middle","middle"
"460","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","raccoon.jpg","elephant.jpg","giraffe.jpg","elephant.jpg","UncertaintySampling","3.69","p59","middle","middle"
"461","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","raccoon.jpg","elephant.jpg","giraffe.jpg","elephant.jpg","UncertaintySampling","2.523","p59","middle","middle"
"462","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","penguin.jpg","duck.jpg","squirrel.jpg","duck.jpg","UncertaintySampling","3.897","p59","middle","middle"
"463","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","raccoon.jpg","giraffe.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","2.768","p59","middle","middle"
"464","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","raccoon.jpg","elephant.jpg","giraffe.jpg","elephant.jpg","UncertaintySampling","1.689","p59","middle","middle"
"465","c09f4cf830b5dcf5b8ed1686292d6a_p59","2017-01-01 07:35:01.01","raccoon.jpg","giraffe.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","1.374","p59","middle","middle"
"466","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","penguin.jpg","squirrel.jpg","duck.jpg","duck.jpg","UncertaintySampling","8.612","p063","middle","middle"
"467","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","raccoon.jpg","giraffe.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","16.414","p063","middle","middle"
"468","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","swan.jpg","giraffe.jpg","bird.jpg","bird.jpg","RandomSampling","2.84","p063","middle","middle"
"469","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","rooster.jpg","bird.jpg","ostrich.jpg","ostrich.jpg","RandomSampling","2.172","p063","middle","middle"
"470","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","raccoon.jpg","bird.jpg","cow.jpg","cow.jpg","UncertaintySampling","3.692","p063","middle","middle"
"471","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","owl.jpg","owl.jpg","UncertaintySampling","2.985","p063","middle","middle"
"472","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","giraffe.jpg","ostrich.jpg","raccoon.jpg","raccoon.jpg","RandomSampling","5.185","p063","middle","middle"
"473","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","zebra.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","10.999","p063","middle","middle"
"474","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","zebra.jpg","monkey.jpg","zebra.jpg","UncertaintySampling","2.359","p063","middle","middle"
"475","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","zebra.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","6.219","p063","middle","middle"
"476","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","5.893","p063","middle","middle"
"477","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","1.532","p063","middle","middle"
"478","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","2.764","p063","middle","middle"
"479","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","0.05","p063","middle","middle"
"480","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","zebra.jpg","monkey.jpg","zebra.jpg","UncertaintySampling","3.185","p063","middle","middle"
"481","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","zebra.jpg","monkey.jpg","zebra.jpg","UncertaintySampling","2.18","p063","middle","middle"
"482","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","zebra.jpg","monkey.jpg","UncertaintySampling","3.812","p063","middle","middle"
"483","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","zebra.jpg","monkey.jpg","UncertaintySampling","6.111","p063","middle","middle"
"484","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","zebra.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","4.257","p063","middle","middle"
"485","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","zebra.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","1.522","p063","middle","middle"
"486","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","3.189","p063","middle","middle"
"487","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","rooster.jpg","cow.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","2.654","p063","middle","middle"
"488","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","zebra.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","3.782","p063","middle","middle"
"489","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","zebra.jpg","monkey.jpg","UncertaintySampling","2.545","p063","middle","middle"
"490","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","owl.jpg","penguin.jpg","zebra.jpg","penguin.jpg","RandomSampling","3.304","p063","middle","middle"
"491","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","zebra.jpg","bird.jpg","rooster.jpg","rooster.jpg","RandomSampling","31.811","p001","middle","middle"
"492","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","swan.jpg","elephant.jpg","pig.jpg","pig.jpg","RandomSampling","8.577","p001","middle","middle"
"493","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","cow.jpg","ostrich.jpg","zebra.jpg","ostrich.jpg","UncertaintySampling","4.244","p001","middle","middle"
"494","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","rooster.jpg","elephant.jpg","duck.jpg","elephant.jpg","UncertaintySampling","6.061","p001","middle","middle"
"495","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","swan.jpg","giraffe.jpg","pig.jpg","giraffe.jpg","RandomSampling","7.87","p001","middle","middle"
"496","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","elephant.jpg","zebra.jpg","owl.jpg","owl.jpg","RandomSampling","5.311","p001","middle","middle"
"497","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","giraffe.jpg","pig.jpg","zebra.jpg","pig.jpg","UncertaintySampling","4.379","p001","middle","middle"
"498","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","elephant.jpg","duck.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","3.686","p001","middle","middle"
"499","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","penguin.jpg","peacock.jpg","pig.jpg","peacock.jpg","RandomSampling","4.639","p001","middle","middle"
"500","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","peacock.jpg","cow.jpg","owl.jpg","owl.jpg","RandomSampling","4.457","p001","middle","middle"
"501","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","swan.jpg","raccoon.jpg","giraffe.jpg","raccoon.jpg","RandomSampling","4.501","p001","middle","middle"
"502","68094e6fd0315b0f0c68e3ed9341ee_p003","2017-01-01 07:35:01.01","raccoon.jpg","monkey.jpg","giraffe.jpg","giraffe.jpg","RandomSampling","13.256","p003","middle","middle"
"503","68094e6fd0315b0f0c68e3ed9341ee_p003","2017-01-01 07:35:01.01","ostrich.jpg","giraffe.jpg","owl.jpg","owl.jpg","RandomSampling","7.879","p003","middle","middle"
"504","68094e6fd0315b0f0c68e3ed9341ee_p003","2017-01-01 07:35:01.01","ostrich.jpg","raccoon.jpg","cow.jpg","cow.jpg","UncertaintySampling","5.404","p003","middle","middle"
"505","68094e6fd0315b0f0c68e3ed9341ee_p003","2017-01-01 07:35:01.01","bird.jpg","swan.jpg","penguin.jpg","penguin.jpg","RandomSampling","2.188","p003","middle","middle"
"506","68094e6fd0315b0f0c68e3ed9341ee_p003","2017-01-01 07:35:01.01","monkey.jpg","raccoon.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","2.223","p003","middle","middle"
"507","68094e6fd0315b0f0c68e3ed9341ee_p003","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","elephant.jpg","monkey.jpg","UncertaintySampling","3.967","p003","middle","middle"
"508","68094e6fd0315b0f0c68e3ed9341ee_p003","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","squirrel.jpg","rooster.jpg","RandomSampling","5.297","p003","middle","middle"
"509","68094e6fd0315b0f0c68e3ed9341ee_p003","2017-01-01 07:35:01.01","owl.jpg","penguin.jpg","pig.jpg","penguin.jpg","UncertaintySampling","2.964","p003","middle","middle"
"510","68094e6fd0315b0f0c68e3ed9341ee_p003","2017-01-01 07:35:01.01","squirrel.jpg","giraffe.jpg","duck.jpg","duck.jpg","RandomSampling","6.035","p003","middle","middle"
"511","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","duck.jpg","duck.jpg","RandomSampling","3.541","p009","middle","middle"
"512","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","ostrich.jpg","elephant.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","2.698","p009","middle","middle"
"513","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","elephant.jpg","penguin.jpg","monkey.jpg","monkey.jpg","RandomSampling","3.135","p009","middle","middle"
"514","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","duck.jpg","swan.jpg","giraffe.jpg","swan.jpg","UncertaintySampling","3.182","p009","middle","middle"
"515","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","bird.jpg","ostrich.jpg","peacock.jpg","ostrich.jpg","UncertaintySampling","4.482","p009","middle","middle"
"516","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","raccoon.jpg","penguin.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","2.775","p009","middle","middle"
"517","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","swan.jpg","monkey.jpg","cow.jpg","cow.jpg","UncertaintySampling","3.663","p009","middle","middle"
"518","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","rooster.jpg","giraffe.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","2.393","p009","middle","middle"
"519","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","rooster.jpg","cow.jpg","UncertaintySampling","4.276","p009","middle","middle"
"520","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","monkey.jpg","duck.jpg","owl.jpg","duck.jpg","RandomSampling","3.016","p009","middle","middle"
"521","68094e6fd0315b0f0c68e3ed9341ee_7smvlvhkmxzrayo8mtwfkuo23ewp9n","2017-01-01 07:35:01.01","peacock.jpg","ostrich.jpg","swan.jpg","ostrich.jpg","RandomSampling","3.125","7smVlvhKMXzrayO8MtwFKuo23EWP9N","middle","middle"
